Time (microseconds),V_ch1,I_ch1_f0,I_ch2_f
480416.67,205.984329223633,-0.359501242637634,8.04246807098389
480625.00,209.170974731445,-0.194378882646561,8.20482444763184
480833.33,214.906921386719,-0.0977914854884148,8.37788772583008
481041.67,217.456237792969,-0.212048828601837,8.53212833404541
481250.00,221.280197143555,-0.153798937797546,8.66609668731689
481458.33,225.10417175293,-0.182520925998688,8.80717277526855
481666.67,225.10417175293,-0.242500454187393,8.94907569885254
481875.00,228.928131103516,-0.0778436213731766,9.08025455474854
482083.33,232.752105712891,-0.0497017726302147,9.2043924331665
482291.67,235.301406860352,-0.157522797584534,9.3277645111084
482500.00,238.488052368164,-0.0721312314271927,9.44612216949463
482708.33,244.223999023438,0.0330437198281288,9.54691886901855
482916.67,251.871932983398,0.126707464456558,9.65589427947998
483125.00,250.597274780273,0.12312738597393,9.77099514007568
483333.33,253.146591186523,-0.0333371311426163,9.87452507019043
483541.67,254.421249389648,-0.0212919861078262,9.97310352325439
483750.00,258.245208740234,0.156836181879044,10.0513076782227
483958.33,259.519866943359,0.227062299847603,10.1293458938599
484166.67,260.794525146484,0.202644556760788,10.2172822952271
484375.00,264.618499755859,0.286975562572479,10.3100624084473
484583.33,262.069183349609,0.193141713738441,10.4058818817139
484791.67,268.442474365234,-0.0516238808631897,10.5145645141602
485000.00,270.991760253906,-0.00924287550151348,10.5863132476807
485208.33,276.090393066406,-0.000218322267755866,10.6239194869995
485416.67,273.541076660156,0.102338902652264,10.6917123794556
485625.00,277.365051269531,0.157819151878357,10.774486541748
485833.33,276.727722167969,-0.00845473259687424,10.8624935150146
486041.67,280.551696777344,-0.167527139186859,10.9438495635986
486250.00,278.639709472656,-0.137797921895981,11.0032606124878
486458.33,285.012969970703,0.0839285776019096,11.0466938018799
486666.67,283.738342285156,0.132581174373627,11.1141290664673
486875.00,285.650299072266,-0.0237323381006718,11.1908292770386
487083.33,287.562286376953,-0.0799111723899841,11.2617330551147
487291.67,288.836944580078,-0.0628590732812881,11.3387660980225
487500.00,295.210235595703,-0.0567305758595467,11.4071063995361
487708.33,292.660919189453,-0.129013374447823,11.4616651535034
487916.67,293.935577392578,-0.0867134481668472,11.4934329986572
488125.00,295.210235595703,-0.102546483278275,11.525671005249
488333.33,299.034210205078,-0.375142723321915,11.5683975219727
488541.67,297.759552001953,-0.317935585975647,11.6337442398071
488750.00,300.308837890625,-0.198061600327492,11.6927165985107
488958.33,299.034210205078,-0.0867008194327354,11.7185115814209
489166.67,302.220825195313,-0.0901277214288712,11.7437934875488
489375.00,304.1328125,-0.271365642547607,11.7678823471069
489583.33,302.858154296875,-0.144081741571426,11.7908687591553
489791.67,302.858154296875,-0.0673005431890488,11.8286323547363
490000.00,304.770141601563,-0.00866992399096489,11.8628234863281
490208.33,306.68212890625,-0.0124266212806106,11.8771991729736
490416.67,306.68212890625,-0.0944692492485046,11.881872177124
490625.00,309.2314453125,-0.0432627722620964,11.8904991149902
490833.33,309.2314453125,-0.124173060059547,11.9157075881958
491041.67,310.506103515625,-0.0849738419055939,11.9634227752686
491250.00,309.2314453125,-0.114335507154465,12.013277053833
491458.33,311.78076171875,-0.14971649646759,12.0335140228271
491666.67,311.143432617188,-0.0444972068071365,12.0378618240356
491875.00,311.143432617188,-0.0687526911497116,12.0347003936768
492083.33,312.418090820313,-0.145748317241669,12.0346508026123
492291.67,311.78076171875,-0.049278162419796,12.0676336288452
492500.00,314.967407226563,-0.0146069377660751,12.1124839782715
492708.33,313.692749023438,-0.175945326685905,12.1266603469849
492916.67,313.692749023438,-0.221515879034996,12.1225337982178
493125.00,314.330078125,-0.362036138772964,12.1215906143188
493333.33,314.967407226563,-0.393917560577393,12.1465663909912
493541.67,314.330078125,-0.299854755401611,12.1969394683838
493750.00,314.330078125,-0.452262133359909,12.2435054779053
493958.33,314.967407226563,-0.426344633102417,12.2506523132324
494166.67,314.967407226563,-0.125295579433441,12.2357187271118
494375.00,315.604705810547,0.0077294297516346,12.2334012985229
494583.33,317.516693115234,-0.0623967461287975,12.2441835403442
494791.67,317.516693115234,-0.0379430763423443,12.2871799468994
495000.00,318.154022216797,-0.0291544664651155,12.3096942901611
495208.33,319.428680419922,-0.0942740961909294,12.3089666366577
495416.67,316.879364013672,-0.0245712958276272,12.3226547241211
495625.00,316.242034912109,0.13703627884388,12.3295640945435
495833.33,319.428680419922,0.17649644613266,12.3416957855225
496041.67,316.879364013672,0.047914769500494,12.362961769104
496250.00,318.154022216797,0.0637738406658173,12.3596448898315
496458.33,318.154022216797,0.255686968564987,12.3465261459351
496666.67,318.154022216797,0.337074488401413,12.3458881378174
496875.00,319.428680419922,0.2856325507164,12.3610935211182
497083.33,316.242034912109,0.236108839511871,12.3751497268677
497291.67,318.154022216797,0.205895870923996,12.3910160064697
497500.00,314.330078125,0.0150310806930065,12.4056835174561
497708.33,316.879364013672,-0.0287369750440121,12.4020099639893
497916.67,313.055419921875,0.160367593169212,12.3928699493408
498125.00,318.154022216797,0.371095091104507,12.370059967041
498333.33,318.154022216797,0.502694249153137,12.3719511032104
498541.67,316.879364013672,0.36998450756073,12.3851871490479
498750.00,318.154022216797,0.353324383497238,12.4002952575684
498958.33,316.879364013672,0.185951828956604,12.394157409668
499166.67,320.066009521484,-0.0852434784173965,12.3540182113647
499375.00,317.516693115234,-0.182710647583008,12.3312730789185
499583.33,318.154022216797,-0.261189997196198,12.3217344284058
499791.67,313.692749023438,-0.233531340956688,12.3244047164917
500000.00,315.604705810547,-0.192555293440819,12.3139495849609
500208.33,315.604705810547,-0.0102365016937256,12.2497148513794
500416.67,315.604705810547,0.0801170393824577,12.1774101257324
500625.00,313.055419921875,-0.123280353844166,12.1062622070313
500833.33,313.055419921875,-0.283280670642853,12.0519790649414
501041.67,309.2314453125,-0.26009202003479,12.0262117385864
501250.00,306.68212890625,-0.282793641090393,11.9909019470215
501458.33,298.396881103516,-0.303366780281067,11.9266681671143
501666.67,300.946166992188,-0.298346519470215,11.8328247070313
501875.00,301.58349609375,-0.104121722280979,11.7374563217163
502083.33,293.935577392578,-0.0405247434973717,11.6492948532104
502291.67,295.847564697266,-0.110774785280228,11.57066822052
502500.00,292.660919189453,0.0750193148851395,11.462082862854
502708.33,290.111602783203,-0.0320057608187199,11.3530883789063
502916.67,290.111602783203,-0.126334428787231,11.2595109939575
503125.00,286.287628173828,-0.18506446480751,11.1385402679443
503333.33,280.551696777344,-0.181343480944633,11.0295829772949
503541.67,279.914367675781,0.0248285904526711,10.9410667419434
503750.00,267.805145263672,-0.0500442162156105,10.8276472091675
503958.33,272.903747558594,-0.250752568244934,10.7048482894897
504166.67,270.991760253906,-0.35392239689827,10.5798406600952
504375.00,265.893157958984,-0.391001462936401,10.4527921676636
504583.33,266.530487060547,-0.342256516218185,10.3425254821777
504791.67,262.069183349609,-0.231630951166153,10.2362842559814
505000.00,260.794525146484,-0.173250943422318,10.1150951385498
505208.33,258.882537841797,-0.121233701705933,10.0145530700684
505416.67,254.421249389648,-0.226681053638458,9.92448139190674
505625.00,251.871932983398,-0.17767907679081,9.82541942596436
505833.33,250.597274780273,0.0385597869753838,9.72379207611084
506041.67,242.949340820313,0.00454765744507313,9.63271617889404
506250.00,244.861328125,-0.088368721306324,9.53847122192383
506458.33,245.498657226563,-0.121762722730637,9.42406463623047
506666.67,240.400039672852,-0.17721426486969,9.3369722366333
506875.00,239.125381469727,-0.296457290649414,9.26076984405518
507083.33,234.664077758789,-0.314484596252441,9.15442562103271
507291.67,237.850723266602,-0.140957295894623,9.05324554443359
507500.00,230.202789306641,-0.177905663847923,8.98986911773682
507708.33,228.290802001953,-0.147735059261322,8.90543365478516
507916.67,226.378814697266,0.0679429620504379,8.79578590393066
508125.00,223.192184448242,0.0709719508886337,8.67144775390625
508333.33,220.00553894043,0.115510351955891,8.5622501373291
508541.67,220.00553894043,0.0570320226252079,8.47566509246826
508750.00,216.181579589844,-0.10674861073494,8.38126373291016
508958.33,211.082946777344,-0.0104332771152258,8.2695837020874
509166.67,207.89631652832,-0.0254746079444885,8.12039089202881
509375.00,204.072341918945,-0.148815602064133,7.9580602645874
509583.33,202.79768371582,-0.118658788502216,7.82810163497925
509791.67,196.424407958984,-0.0519564561545849,7.71514463424683
510000.00,192.600448608398,-0.00936240144073963,7.60497951507568
510208.33,191.963119506836,-0.0809537544846535,7.47585535049438
510416.67,187.501815795898,-0.00116265006363392,7.31628084182739
510625.00,185.58984375,0.195106223225594,7.16014909744263
510833.33,182.403198242188,0.160124033689499,7.0330491065979
511041.67,180.4912109375,0.042030543088913,6.92129802703857
511250.00,176.029922485352,0.049244835972786,6.8036322593689
511458.33,169.656646728516,0.120115891098976,6.68193435668945
511666.67,167.107330322266,0.0773085951805115,6.51773643493652
511875.00,163.28337097168,0.0805450528860092,6.36451101303101
512083.33,158.18473815918,0.292750090360641,6.23578977584839
512291.67,158.822067260742,0.207631304860115,6.10243606567383
512500.00,149.899475097656,0.0591045878827572,5.96910762786865
512708.33,146.712844848633,0.0553812198340893,5.83293104171753
512916.67,143.52619934082,-0.0576849989593029,5.68550539016724
513125.00,145.438186645508,-0.129356384277344,5.53629684448242
513333.33,140.339553833008,-0.0433869250118732,5.39405584335327
513541.67,135.240936279297,-0.0931821092963219,5.25825595855713
513750.00,128.867660522461,-0.117285549640656,5.12123107910156
513958.33,126.318351745605,-0.0638771429657936,4.96440410614014
514166.67,121.857055664063,-0.218481421470642,4.81368494033813
514375.00,117.39575958252,-0.156110793352127,4.66861200332642
514583.33,115.483772277832,-0.0530024208128452,4.51439809799194
514791.67,110.385154724121,-0.0780165642499924,4.36178636550903
515000.00,106.561187744141,-0.000107023864984512,4.20419359207153
515208.33,101.462562561035,0.071343332529068,4.01973724365234
515416.67,100.825233459473,0.103229597210884,3.83414244651794
515625.00,95.7266082763672,0.170553490519524,3.64964914321899
515833.33,85.5293655395508,0.138885572552681,3.47622656822205
516041.67,84.8920364379883,-0.0276736617088318,3.32596206665039
516250.00,80.4307403564453,-0.168227255344391,3.18418121337891
516458.33,74.6947937011719,-0.349091380834579,3.0208044052124
516666.67,75.9694519042969,-0.550650179386139,2.85541391372681
516875.00,66.4095306396484,-0.561018943786621,2.70036816596985
517083.33,63.2228927612305,-0.453017443418503,2.52401113510132
517291.67,58.124267578125,-0.240402698516846,2.37821412086487
517500.00,56.2122840881348,0.0656739175319672,2.25061559677124
517708.33,56.2122840881348,0.0949849039316177,2.09245085716248
517916.67,49.2016792297363,-0.0496585965156555,1.92900657653809
518125.00,44.7403831481934,-0.0954361408948898,1.7779141664505
518333.33,40.9164161682129,-0.0125747043639421,1.63106000423431
518541.67,35.8177947998047,-0.12555804848671,1.47807157039642
518750.00,32.6311531066895,-0.364791721105576,1.34382498264313
518958.33,30.081844329834,-0.239730075001717,1.20679938793182
519166.67,24.9832210540771,-0.0271910429000854,1.04566442966461
519375.00,19.8845977783203,-0.0749471113085747,0.878038346767426
519583.33,17.3352870941162,-0.067282110452652,0.730260252952576
519791.67,12.8739910125732,-0.139012679457664,0.61088240146637
520000.00,9.68735218048096,-0.23307079076767,0.48472985625267
520208.33,6.50071287155151,-0.124111518263817,0.340826392173767
520416.67,1.40209019184113,-0.0663303881883621,0.183385476469994
520625.00,0.764762282371521,-0.132463529706001,0.0299445539712906
